,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
1020,-0.6251353025,-0.05292556807,-1.585737348,0.0634265095,0.01014999971,0.04462499916999999,0.672349968,-1.175999974,-10.73100028,0.3233999982,0.0797861055530831,0.9968120070307501,0.09226835946330156,-0.9957341762950346
1021,-0.6331892014,-0.05254204944,-1.586064696,0.07017380744,-0.0005249999883000001,-0.01085000008,0.7213500214,-1.283799973,-10.19199963,0.1568000074,0.05322217484217869,0.9985826956767619,0.1167727017658558,-0.9931586661366363
1022,-0.6420101522999999,-0.05177501217,-1.63209939,0.1056360304,-0.0005249999883000001,-0.01085000008,0.7213500214,-1.283799973,-10.19199963,0.1568000074,0.026620521437774818,0.9996456111234526,0.14120615182309168,-0.989980213280707
1023,-0.654666245,-0.05254204944,-1.6054358480000002,0.04340503365,-0.01644999996,-0.05774999917,0.7663250159999999,-1.195600013,-9.995999813,0.37239998799999996,6.123233995736766e-17,1.0,0.16555387618413017,-0.9862007473534026
1024,-0.6577343941,-0.05330908671,-1.6012688880000001,-0.007930945605,-0.01644999996,-0.05774999917,0.7663250159999999,-1.195600013,-9.995999813,0.37239998799999996,-0.026620521437774693,0.9996456111234526,0.1898010934418259,-0.9818225628535369
1025,-0.6657882929,-0.05330908671,-1.608741045,-0.015726912769999997,-0.02712499917,-0.08977500199999999,0.818475008,-1.293599993,-9.682399762000001,-0.48019998740000003,-0.053222174842178345,0.9985826956767619,0.2139330832064975,-0.9768483177596007
1026,-0.6719245911,-0.05445964262,-1.51680088,-0.07724106312000001,-0.02712499917,-0.08977500199999999,0.818475008,-1.293599993,-9.682399762000001,-0.48019998740000003,-0.07978610555308321,0.9968120070307501,0.23793519504261879,-0.9712810319161138
1027,-0.6784444451,-0.05330908671,-1.458527446,-0.002388464054,-0.03465000033,-0.1197000027,0.8762249947,-1.273999953,-9.50600028,-0.1568000074,-0.10629348564736531,0.9943348002101371,0.26179285736304025,-0.9651240852002891
1028,-0.6834301353,-0.05445964262,-1.336101532,-0.05483739823,-0.03465000033,-0.1197000027,0.8762249947,-1.273999953,-9.50600028,-0.1568000074,-0.13272552728372186,0.9911528310040072,0.28549158627534194,-0.9583812154701223
1029,-0.688415885,-0.05599371716,-1.239580631,-0.11395514009999999,-0.05267499983,-0.1452500033,0.910350008,-0.882000035,-9.456999742999999,-0.235200002,-0.15906349601907194,0.9872683547213446,0.30901699437494723,-0.9510565162951536
1030,-0.6930181384,-0.05906186625,-1.149222612,-0.2477183938,-0.05267499983,-0.1452500033,0.910350008,-0.882000035,-9.456999742999999,-0.235200002,-0.1852887240871142,0.982684124592521,0.3323547994796594,-0.9431544344712776
1031,-0.697236836,-0.0605959408,-1.072773218,-0.2679155767,-0.07297500134,-0.173075006,0.9434249973000001,-0.6664000362,-9.339400089,-0.2057999972,-0.2113826236296244,0.9774033898178667,0.3554908333003178,-0.9346797673211107
1032,-0.7014555334999999,-0.06596519798,-1.0104656220000001,-0.48486304280000003,-0.07297500134,-0.173075006,0.9434249973000001,-0.6664000362,-9.339400089,-0.2057999972,-0.23732669987111488,0.97142989326471,0.3784110500423099,-0.9256376597815564
1033,-0.7037566304,-0.07133445889,-0.857176125,-0.645573616,-0.11042499900000001,-0.1869000053,0.9850750159999999,-0.6467999965,-9.702000092999999,-0.1666000091,-0.2631025642275211,0.964767868814516,0.40110153493271833,-0.9160336012803336
1034,-0.7083588839,-0.07823779434,-0.8728260994,-0.840056479,-0.11042499900000001,-0.1869000053,0.9850750159999999,-0.6467999965,-9.702000092999999,-0.1666000091,-0.28869194733962084,0.9574220383620056,0.4235485126679238,-0.9058734224033673
1035,-0.7110434770999999,-0.08590816706,-0.7810397743999999,-1.015049458,-0.1338750017,-0.17184999469999998,1.090599995,-0.45080000090000005,-10.10380018,0.24500000370000002,-0.31407671202194865,0.9493976084683814,0.44573835577653775,-0.8951632913550626
1036,-0.7129610777,-0.09549613297000001,-0.6667451261999999,-1.248910666,-0.1338750017,-0.17184999469999998,1.090599995,-0.45080000090000005,-10.10380018,0.24500000370000002,-0.3392388661180303,0.9407002666710332,0.4676575928925862,-0.8839097102136123
1037,-0.7141116261,-0.10470058019999999,-0.546718061,-1.403507113,-0.1391249967,-0.1538249993,1.204874973,-0.3332000181,-9.545199776,0.8428000286,-0.3641605752528222,0.9313361774523384,0.4892929169339229,-0.8721195109836113
1038,-0.7164127827,-0.1146720648,-0.5155319571,-1.55859971,-0.1391249967,-0.1538249993,1.204874973,-0.3332000181,-9.545199776,0.8428000286,-0.38882417547332065,0.921311977870413,0.510631193180907,-0.8597998514483725
1039,-0.7179468273999999,-0.1238765121,-0.4570750892,-1.6328070159999999,-0.1541750073,-0.1249499977,1.2101250270000001,0.4018000111,-9.447199869,0.7938000023,-0.4132121857683779,0.9106347728549133,0.531659467250436,-0.8469582108244671
1040,-0.7206314802,-0.13346447050000002,-0.47262379530000004,-1.7085717919999999,-0.1541750073,-0.1249499977,1.2101250270000001,0.4018000111,-9.447199869,0.7938000023,-0.43730732045885534,0.8993121301712192,0.5523649729605057,-0.8336023852211196
1041,-0.719864428,-0.1442029923,-0.3038807511,-1.7279031280000001,-0.17762499329999998,-0.11217499730000001,1.2101250270000001,0.7447999761,-8.986599958,0.6272000298,-0.461092501449326,0.8873520750565715,0.5727351400805051,-0.8197404829072212
1042,-0.7194809318000001,-0.1530239284,-0.19552426039999998,-1.731131077,-0.19897499800000001,-0.090825001,1.085350008,0.7742000356000001,-7.526400065,0.8722000152,-0.48455087033265004,0.8747630845319614,0.5927576019625547,-0.8053809193888328
1043,-0.7179468273999999,-0.1637624502,-0.021559458230000002,-1.5818681719999999,-0.19897499800000001,-0.090825001,1.085350008,0.7742000356000001,-7.526400065,0.8722000152,-0.5076658003388397,0.8615540813938063,0.6124202030492497,-0.7905324123001636
1044,-0.7179468273999999,-0.1664470732,-0.01640503481,-1.551031113,-0.19897499800000001,-0.090825001,1.085350008,0.7742000356000001,-7.526400065,0.8722000152,-0.5304209081197424,0.847734427889671,0.6317110062532506,-0.77520397611113
1045,-0.7202479243000001,-0.1702822596,-0.14471724630000002,-1.34163487,-0.1935500073,-0.025725000499999998,0.8739499759999999,0.8623999953,-6.91879971,1.038799988,-0.5528000653611931,0.8333139190825152,0.6506183002042424,-0.7594049166547069
1046,-0.7179468273999999,-0.1748844832,0.008589951321000001,-1.2287089820000001,-0.1935500073,-0.025725000499999998,0.8739499759999999,0.8623999953,-6.91879971,1.038799988,-0.5747874102144067,0.8183027759081691,0.6691306063588585,-0.743144825477394
1047,-0.7183303237,-0.17641855780000001,-0.01958436519,-0.9840523004999999,-0.1583750033,0.037275002,0.6926500320000001,0.6958000228,-6.70320015,1.1857999940000001,-0.5963673585385014,0.8027116379309637,0.6872366859692629,-0.726433574016224
1048,-0.7175633311,-0.177185595,0.01090992987,-0.7638140321,-0.1583750033,0.037275002,0.6926500320000001,0.6958000228,-6.70320015,1.1857999940000001,-0.6175246149461917,0.7865515558026426,0.7049255469061473,-0.7092813076058533
1049,-0.7156457305,-0.177185595,0.117470175,-0.565734148,-0.1167250013,0.07034999967,0.4780999947,0.48019998740000003,-6.115200126,1.430799979,-0.6382441836448197,0.7698339834299065,0.7221864503320088,-0.6916984393193706
1050,-0.7144951820000001,-0.17680208379999998,0.1584231853,-0.4043673575,-0.1167250013,0.07034999967,0.4780999947,0.48019998740000003,-6.115200126,1.430799979,-0.6585113790650385,0.7525707698561386,0.7390089172206586,-0.6736956436465578
1051,-0.7148786783,-0.1760350466,0.09622070193,-0.2612950504,-0.09432499766,0.08837500334,0.2827999973,0.6761999831000001,-7.3304002520000004,1.0878000140000001,-0.6783118362696161,0.7347741508630673,0.7553827347189932,-0.6552838500134542
1052,-0.7121940255,-0.1752680093,0.2112962455,-0.1522266716,-0.09432499766,0.08837500334,0.2827999973,0.6761999831000001,-7.3304002520000004,1.0878000140000001,-0.6976315211349845,0.7164567402983153,0.7712979623471801,-0.636474236147142
1053,-0.7091258764,-0.1748844832,0.3203066885,-0.08577112854,-0.09642500401000001,0.1076250017,0.23169999600000002,0.35279998479999997,-8.222199868999999,0.7545999959,-0.7164567402983151,0.6976315211349847,0.7867449380334827,-0.6172782212897937
1054,-0.7068247795,-0.1752680093,0.3583022356,-0.0878584832,-0.09642500401000001,0.1076250017,0.23169999600000002,0.35279998479999997,-8.222199868999999,0.7545999959,-0.7347741508630672,0.6783118362696162,0.8017142839800666,-0.5977074592660938
1055,-0.7010720372,-0.17258337140000002,0.5825440288,0.07289247215,-0.09117500066999999,0.1406999993,0.16117500070000002,-0.2646000069,-7.722399879,0.6075999901,-0.7525707698561381,0.658511379065039,0.8161969123562216,-0.5777738314082513
1056,-0.6953192353000001,-0.17066578570000002,0.7292112112000001,0.15328089890000002,-0.09117500066999999,0.1406999993,0.16117500070000002,-0.2646000069,-7.722399879,0.6075999901,-0.7698339834299064,0.6382441836448199,0.8301840308155505,-0.5574894393428858
1057,-0.6845807433,-0.1672141105,1.068909883,0.3003645241,-0.08907500267000001,0.2154250073,-0.09694999933000001,0.37239998799999996,-8.379000187,0.5292000137,-0.7865515558026425,0.6175246149461919,0.8436671478337662,-0.5368665976441803
1058,-0.6780608892000001,-0.1645294875,1.155840397,0.3914189339,-0.08907500267000001,0.2154250073,-0.09694999933000001,0.37239998799999996,-8.379000187,0.5292000137,-0.8027116379309635,0.5963673585385016,0.8566380778638625,-0.5159178263577515
1059,-0.6711575389,-0.157626152,1.217118263,0.6557745336999999,-0.100800004,0.266699996,-0.14297500130000002,-0.5879999869,-8.408399807999999,1.440599999,-0.818302775908169,0.5747874102144069,0.869088946305528,-0.4946558433997793
1060,-0.6634871960000001,-0.1534074396,1.3737647530000001,0.7010471820999999,-0.100800004,0.266699996,-0.14297500130000002,-0.5879999869,-8.408399807999999,1.440599999,-0.8333139190825151,0.5528000653611933,0.8810121942857843,-0.4730935568360106
1061,-0.6558167934,-0.1430524439,1.346893191,1.010006905,-0.07735000134,0.362599988,-0.323224988,0.09799999780999999,-8.849399972,1.391600046,-0.8477344278896709,0.5304209081197425,0.8924005832479479,-0.4512440570453226
1062,-0.6496804953,-0.13346447050000002,1.3059620859999999,1.254856706,-0.07735000134,0.362599988,-0.323224988,0.09799999780999999,-8.849399972,1.391600046,-0.8615540813938062,0.5076658003388399,0.903247199346129,-0.4291206087726088
1063,-0.6370244025999999,-0.1223424375,1.475576758,1.3845766780000002,-0.02607500017,0.3776499987,-0.3830749893,-1.577799985,-8.663200032999999,1.8914000359999998,-0.8747630845319612,0.48455087033265026,0.913545457642601,-0.40673664307580015
1064,-0.6335727572,-0.1162061393,1.423796415,1.494882941,-0.02607500017,0.3776499987,-0.3830749893,-1.577799985,-8.663200032999999,1.8914000359999998,-0.8873520750565714,0.4610925014493261,0.9232891061054893,-0.38410574917192586
1065,-0.6247518063,-0.1066181734,1.520918489,1.603672266,0.01662499979,0.41282500270000005,-0.4737249947,-2.146199968,-9.751000047,1.372000006,-0.8993121301712191,0.4373073204588555,0.9324722294043558,-0.361241666187153
1066,-0.6166979074,-0.09626317024,1.544309139,1.734138489,0.01662499979,0.41282500270000005,-0.4737249947,-2.146199968,-9.751000047,1.372000006,-0.9106347728549132,0.4132121857683781,0.9410892525013715,-0.33815827481581723
1067,-0.6090275645000001,-0.08514112979,1.536637306,1.868028522,0.09764999866,0.4138749933,-0.5622750187,-3.13599993,-10.88779943,0.7644000157999999,-0.921311977870413,0.38882417547332077,0.9491349440359012,-0.3148695888935081
1068,-0.5979055165999999,-0.07593668252,1.716541886,1.863045096,0.09764999866,0.4138749933,-0.5622750187,-3.13599993,-10.88779943,0.7644000157999999,-0.9313361774523384,0.36416057525282214,0.9566044195004407,-0.2913897468893249
1069,-0.5883175731,-0.06443112344,1.7779690030000002,1.972159147,0.17675000670000002,0.393574996,-0.6443499947,-4.096400124,-11.38759942,0.08819999619999999,-0.9407002666710332,0.33923886611803045,0.963493144205983,-0.26773300332246824
1070,-0.5783460736,-0.05484316126,1.832857728,1.957459092,0.17675000670000002,0.393574996,-0.6443499947,-4.096400124,-11.38759942,0.08819999619999999,-0.9493976084683813,0.31407671202194876,0.9697969360350094,-0.24391372010837756
1071,-0.5695251226,-0.04448815808,1.808646917,1.9860888719999998,0.2630249953,0.4000500107,-0.7745499706,-3.263400042,-12.61259942,-1.136799967,-0.9574220383620055,0.2886919473396212,0.9755119679804365,-0.21994635783966912
1072,-0.5607042313,-0.035667229439999996,1.797356009,1.928030968,0.2630249953,0.4000500107,-0.7745499706,-3.263400042,-12.61259942,-1.136799967,-0.9647678688145159,0.26310256422752126,0.9806347704689776,-0.1958454670071675
1073,-0.5526503325,-0.02684630267,1.752369165,1.887893438,0.34737500670000004,0.389375,-0.7875,-3.077200103,-12.62239988,-1.391600046,-0.9714298932647099,0.23732669987111504,0.9851622334675064,-0.17162567916636026
1074,-0.548048079,-0.01955944858,1.538549542,1.781297088,0.34737500670000004,0.389375,-0.7875,-3.077200103,-12.62239988,-1.391600046,-0.9774033898178667,0.21138262362962434,0.9890916083711458,-0.14730169805463822
1075,-0.5438293814999999,-0.0130396327,1.354857445,1.6658161880000002,0.4317250013,0.437324996,-0.7180249786,-2.832200044,-13.23000023,-0.7153999895,-0.982684124592521,0.18528872408711414,0.9924205096719356,-0.1228882906647149
1076,-0.5384601354999999,-0.008053890429,1.271542668,1.4936887030000001,0.4317250013,0.437324996,-0.7180249786,-2.832200044,-13.23000023,-0.7153999895,-0.9872683547213446,0.1590634960190721,0.9951469164070643,-0.09840027827964357
1077,-0.5350084305,-0.003451667493,1.12656045,1.268477321,0.424199996,0.4844000053,-0.455525012,-3.292799956,-11.7893995,0.2646000069,-0.9911528310040071,0.13272552728372225,0.997269173385788,-0.073852527474874
1078,-0.5319402814,-0.0015340744279999999,0.9939078689,1.1632882359999999,0.424199996,0.4844000053,-0.455525012,-3.292799956,-11.7893995,0.2646000069,-0.9943348002101371,0.10629348564736549,0.99878599219429,-0.04925994109281695
1079,-0.5261875390999999,0.002301111585,1.04396677,1.0520780090000001,0.3442250013,0.5269250107,-0.280525012,-3.302600121,-11.31899972,0.5978000067,-0.9968120070307501,0.0797861055530834,0.9996964519778716,-0.024637449195382147
1080,-0.5227358341,0.003451667493,0.960606575,0.8365621567,0.3442250013,0.5269250107,-0.280525012,-3.302600121,-11.31899972,0.5978000067,-0.9985826956767619,0.053222174842178754,1.0,-2.4492935982947064e-16
1081,-0.5189006925,0.0019175930650000002,0.8971934915,0.49965015049999995,0.24709999800000002,0.576099968,-0.2432499933,-3.361399949,-12.08340039,0.7839999825,-0.9996456111234526,0.026620521437774654,1.0,0.0
1082,-0.5100797415,0.0007670372142,1.11954546,0.3065724075,0.1457749987,0.607074976,-0.17919999600000003,-3.82199986,-12.95560026,1.4504000190000002,-1.0,1.2246467991473532e-16,0.9994415637302546,0.03341497700767457
1083,-0.5004917979,-0.0019175930650000002,1.16351676,0.04760344326,0.1457749987,0.607074976,-0.17919999600000003,-3.82199986,-12.95560026,1.4504000190000002,-0.9996456111234526,-0.02662052143777441,0.9977668786231532,0.06679263374512155
1084,-0.497423619,-0.002684630221,1.206034541,-0.004544146359,0.1457749987,0.607074976,-0.17919999600000003,-3.82199986,-12.95560026,1.4504000190000002,-0.9985826956767619,-0.053222174842178505,0.994977815088504,0.10009569162409833
1085,-0.4886026978,-0.002684630221,1.3514521119999998,-0.00714334473,0.05617500067000001,0.6475,-0.162050004,-3.998399925,-13.00460021,1.538600051,-0.9968120070307501,-0.0797861055530827,0.9910774881547801,0.13328695537377883
1086,-0.48054882880000005,-0.004218704533,1.423047185,-0.09082461149,0.05617500067000001,0.6475,-0.162050004,-3.998399925,-13.00460021,1.538600051,-0.9943348002101372,-0.1062934856473648,0.9860702539900286,0.16632935458313
1087,-0.47249493,-0.008820927702,1.457262516,-0.3183040917,0.004900000021,0.633674984,-0.1365000033,-3.871000105,-13.31819968,1.1662000270000001,-0.9911528310040072,-0.13272552728372158,0.9799617050365869,0.19918598510383606
1088,-0.4613728821,-0.009971483611,1.6532546280000002,-0.2939452231,0.004900000021,0.633674984,-0.1365000033,-3.871000105,-13.31819968,1.1662000270000001,-0.9872683547213446,-0.1590634960190723,0.9727586637650372,0.23182015026752825
1089,-0.4498673379,-0.009587964974,1.8256340030000002,-0.1966620386,-0.018549998999999998,0.621950016,-0.05652500033,-3.351600075,-11.97560003,-0.235200002,-0.982684124592521,-0.18528872408711436,0.9644691750543766,0.264195401871286
1090,-0.43874529,-0.01112203952,1.9270871880000002,-0.21935741600000003,-0.018549998999999998,0.621950016,-0.05652500033,-3.351600075,-11.97560003,-0.235200002,-0.9774033898178667,-0.21138262362962412,0.9551024972069124,0.296275580885634
1091,-0.4280067682,-0.01265611406,1.9816830159999999,-0.2385440469,-0.022924998999999998,0.608125,-0.124775002,-3.410399902,-10.94659984,-0.39199999119999995,-0.97142989326471,-0.23732669987111482,0.9446690916079188,0.3280248578395691
1092,-0.4168847203,-0.014957225880000003,2.046773672,-0.2921517491,-0.022924998999999998,0.608125,-0.124775002,-3.410399902,-10.94659984,-0.39199999119999995,-0.964767868814516,-0.26310256422752104,0.9331806110416025,0.3594077728375128
1093,-0.40461212399999996,-0.01725833677,2.152981758,-0.3301990628,-0.0005249999883000001,0.5857250214,-0.35839999200000006,-2.792999965,-8.770999813,-2.273599935,-0.9574220383620055,-0.288691947339621,0.9206498866764288,0.39038927516349475
1094,-0.39118897909999994,-0.02301111631,2.295595407,-0.5508593321,-0.0005249999883000001,0.5857250214,-0.35839999200000006,-2.792999965,-8.770999813,-2.273599935,-0.9493976084683814,-0.3140767120219486,0.9070909137343407,0.420934762428335
1095,-0.37853285670000003,-0.02838037722,2.359789133,-0.6941618323000001,-0.02712499917,0.48964999200000003,-0.445899992,-2.3715999869999997,-9.770599793999999,-3.1066000160000002,-0.9407002666710335,-0.33923886611802984,0.8925188358598812,0.4510101192161018
1096,-0.36510971189999997,-0.03720130399,2.45507431,-0.9835210443000001,-0.02712499917,0.48964999200000003,-0.445899992,-2.3715999869999997,-9.770599793999999,-3.1066000160000002,-0.9313361774523385,-0.3641605752528219,0.8769499282066715,0.4805817551866838
1097,-0.35283711549999996,-0.04678926989,2.458264351,-1.23137629,-0.065625,0.455525012,-0.3253250027,-2.087399995,-10.27039979,-2.508800119,-0.9213119778704129,-0.388824175473321,0.8604015792601394,0.5096166425919174
1098,-0.3397974968,-0.05714427307,2.494462013,-1.4460359809999999,-0.065625,0.455525012,-0.3253250027,-2.087399995,-10.27039979,-2.508800119,-0.9106347728549131,-0.4132121857683783,0.8428922714167971,0.5380823531633726
1099,-0.3271413743,-0.06903334707,2.493425131,-1.683624864,-0.07507499932999999,0.43837498659999996,-0.23782500269999998,-2.254000041,-9.907800364,-2.077599975,-0.8993121301712192,-0.4373073204588553,0.8244415603417603,0.5659470943305952
1100,-0.3129511774,-0.08437409252,2.5918102259999998,-1.944206238,-0.07507499932999999,0.43837498659999996,-0.23782500269999998,-2.254000041,-9.907800364,-2.077599975,-0.8873520750565715,-0.46109250144932595,0.805070053127563,0.5931797447293551
1101,-0.3022126555,-0.09549613297000001,2.480441332,-2.016454458,-0.05267499983,0.414924984,-0.1888249993,-2.136399949,-9.790200126,-1.372000006,-0.8747630845319614,-0.48455087033265004,0.784799385278661,0.6197498889602449
1102,-0.2891730368,-0.10776872929999999,2.510370016,-2.125567675,-0.03132499933,0.3818499947,-0.1653749967,-1.6267999380000002,-9.486399948999999,-1.146599987,-0.8615540813938063,-0.5076658003388397,0.7636521965473321,0.6456278515588023
1103,-0.2734487653,-0.1238765121,2.416329384,-2.180992126,-0.03132499933,0.3818499947,-0.1653749967,-1.6267999380000002,-9.486399948999999,-1.146599987,-0.847734427889671,-0.5304209081197424,0.7416521056479576,0.6707847301392235
1104,-0.2661619186,-0.13039632140000001,2.419593573,-2.177127123,-0.03132499933,0.3818499947,-0.1653749967,-1.6267999380000002,-9.486399948999999,-1.146599987,-0.8333139190825152,-0.5528000653611931,0.7188236838779294,0.6951924276746422
1105,-0.2569574714,-0.14036780599999998,2.270646572,-2.126422882,-0.01644999996,0.323224988,-0.1930249953,-1.440599999,-9.26099993,-1.460200039,-0.8183027759081691,-0.5747874102144067,0.6951924276746424,0.7188236838779292
1106,-0.2469859868,-0.1507228166,2.187368155,-2.120497942,-0.01644999996,0.323224988,-0.1930249953,-1.440599999,-9.26099993,-1.460200039,-0.8027116379309639,-0.5963673585385011,0.6707847301392235,0.7416521056479575
1107,-0.23586393890000001,-0.1587767005,2.198366642,-1.9937603469999998,-0.015399999919999999,0.25375,-0.1802500033,-1.391600046,-9.22179985,-1.803200004,-0.7865515558026424,-0.6175246149461922,0.6456278515588024,0.763652196547332
1108,-0.2281935662,-0.1672141105,2.021961451,-1.9047003980000001,-0.015399999919999999,0.25375,-0.1802500033,-1.391600046,-9.22179985,-1.803200004,-0.7698339834299062,-0.6382441836448202,0.619749888960245,0.7847993852786609
1109,-0.2170715332,-0.17565152050000002,2.068303347,-1.8451269869999998,-0.03359999925,0.1940750027,-0.144024992,-1.283799973,-8.780800271,-1.5190000119999998,-0.7525707698561384,-0.6585113790650388,0.5931797447293553,0.8050700531275629
1110,-0.20825059710000002,-0.1852394938,1.994827151,-1.864304423,-0.03359999925,0.1940750027,-0.144024992,-1.283799973,-8.780800271,-1.5190000119999998,-0.7347741508630673,-0.6783118362696161,0.5659470943305953,0.8244415603417603
1111,-0.1998131871,-0.1925263405,1.916631341,-1.762338877,-0.065625,0.1427999973,-0.124775002,-1.1857999940000001,-8.516200173,-1.8326000630000001,-0.7164567402983153,-0.6976315211349845,0.5380823531633727,0.842892271416797
1112,-0.19099226589999999,-0.20019671320000001,1.8791146280000002,-1.70766449,-0.065625,0.1427999973,-0.124775002,-1.1857999940000001,-8.516200173,-1.8326000630000001,-0.6976315211349848,-0.7164567402983151,0.5096166425919175,0.8604015792601394
1113,-0.1833218932,-0.2078670859,1.790500879,-1.659689784,-0.09117500066999999,0.079975003,-0.09590000033,-1.156400007,-8.359399855,-1.979600069,-0.6783118362696163,-0.7347741508630671,0.48058175518668383,0.8769499282066715
1114,-0.1752680093,-0.2166880071,1.744479656,-1.686237812,-0.09117500066999999,0.079975003,-0.09590000033,-1.156400007,-8.359399855,-1.979600069,-0.6585113790650391,-0.7525707698561381,0.45101011921610185,0.8925188358598812
1115,-0.1668305993,-0.2243583798,1.737020016,-1.65289104,-0.1252999973,0.03622499883,-0.07787499666,-0.8231999889,-8.212399995,-1.6953999309999999,-0.6382441836448204,-0.769833983429906,0.42093476242833516,0.9070909137343406
1116,-0.1614613384,-0.2331793159,1.570138812,-1.595239043,-0.1252999973,0.03622499883,-0.07787499666,-0.8231999889,-8.212399995,-1.6953999309999999,-0.617524614946192,-0.7865515558026424,0.3903892751634948,0.9206498866764288
1117,-0.1553250402,-0.2396991253,1.4777855869999998,-1.600892901,-0.144550004,-0.015050000249999999,-0.05862499833,-1.225,-8.829800224,-1.646399978,-0.5963673585385013,-0.8027116379309637,0.3594077728375128,0.9331806110416025
1118,-0.1499557793,-0.24736949800000002,1.3701351880000001,-1.588401675,-0.144550004,-0.015050000249999999,-0.05862499833,-1.225,-8.829800224,-1.646399978,-0.5747874102144066,-0.8183027759081692,0.3280248578395691,0.9446690916079188
1119,-0.1453535557,-0.2561904192,1.249047637,-1.5575914380000002,-0.161524992,-0.0525,0.03307499975,-1.470000058,-9.074799991,-1.76400007,-0.5528000653611937,-0.8333139190825147,0.29627558088563416,0.9551024972069124
1120,-0.1430524439,-0.2627102435,1.030471802,-1.4898656609999998,-0.161524992,-0.0525,0.03307499975,-1.470000058,-9.074799991,-1.76400007,-0.5304209081197426,-0.8477344278896708,0.26419540187128615,0.9644691750543766
1121,-0.1396007687,-0.2688465416,0.9316962956999999,-1.41613853,-0.17552499530000001,-0.07490000367,0.06632499933,-1.558199945,-9.192400229,-1.567999965,-0.5076658003388399,-0.8615540813938061,0.23182015026752842,0.9727586637650372
1122,-0.1357655823,-0.275749892,0.8912793398000001,-1.407854676,-0.207549994,-0.1067499983,0.0875,-1.714999971,-8.908199799,-1.6856000569999998,-0.48455087033265076,-0.8747630845319609,0.19918598510383623,0.9799617050365867
1123,-0.13423150779999998,-0.28495433929999997,0.6375769973,-1.310308814,-0.207549994,-0.1067499983,0.0875,-1.714999971,-8.908199799,-1.6856000569999998,-0.4610925014493262,-0.8873520750565714,0.16632935458313014,0.9860702539900286
1124,-0.13423150779999998,-0.2864884138,0.5697828531,-1.250654578,-0.207549994,-0.1067499983,0.0875,-1.714999971,-8.908199799,-1.6856000569999998,-0.43730732045885556,-0.8993121301712191,0.13328695537377894,0.9910774881547801
1125,-0.13461503390000001,-0.2914741337,0.4226464033,-1.174184799,-0.21279999730000002,-0.1067499983,0.127050004,-1.420999959,-9.525600028,-1.558199945,-0.41321218576837815,-0.9106347728549132,0.10009569162409844,0.994977815088504
1126,-0.1353820711,-0.2972269058,0.28346124289999997,-1.167319298,-0.21279999730000002,-0.1067499983,0.127050004,-1.420999959,-9.525600028,-1.558199945,-0.38882417547332127,-0.9213119778704127,0.06679263374512164,0.9977668786231532
1127,-0.1361491084,-0.30106210710000003,0.1662771702,-1.075182915,-0.2373000073,-0.09625,0.1569750047,-1.313200033,-8.859199846000001,-1.283799973,-0.36416057525282175,-0.9313361774523385,0.033414977007674644,0.9994415637302546
1128,-0.1353820711,-0.3052808046,0.1629626304,-1.016992927,-0.2373000073,-0.09625,0.1569750047,-1.313200033,-8.859199846000001,-1.283799973,-0.3392388661180305,-0.9407002666710332,6.123233995736766e-17,1.0
1129,-0.1353820711,-0.3079654276,0.1323525012,-0.88815552,-0.22662499670000003,-0.084350003,0.09712500333999999,-1.156400007,-8.46720022,-1.038799988,-0.3140767120219488,-0.9493976084683813,-0.0334149770076743,0.9994415637302546
1130,-0.1361491084,-0.3106500804,0.057150103150000006,-0.7918908595999999,-0.22662499670000003,-0.084350003,0.09712500333999999,-1.156400007,-8.46720022,-1.038799988,-0.28869194733962084,-0.9574220383620056,-0.06679263374512152,0.9977668786231532
1131,-0.1369161457,-0.3141017258,-7.301568985e-07,-0.7516159415000001,-0.19040000199999998,-0.060900000329999995,0.01400000021,-1.2054000329999999,-8.437800014,-0.8917999819,-0.2631025642275217,-0.9647678688145158,-0.10009569162409833,0.994977815088504
1132,-0.1361491084,-0.3179369271,0.02839862742,-0.7533679605,-0.19040000199999998,-0.060900000329999995,0.01400000021,-1.2054000329999999,-8.437800014,-0.8917999819,-0.23732669987111513,-0.9714298932647099,-0.13328695537377863,0.9910774881547801
1133,-0.1353820711,-0.3198545277,0.0588494055,-0.6521991491,-0.1413999987,-0.04392499983,-0.00630000025,-1.293599993,-8.320199776,-0.6272000298,-0.21138262362962443,-0.9774033898178667,-0.16632935458313003,0.9860702539900286
1134,-0.1357655823,-0.3225391507,0.010995164509999999,-0.6171681881000001,-0.1413999987,-0.04392499983,-0.00630000025,-1.293599993,-8.320199776,-0.6272000298,-0.18528872408711508,-0.9826841245925207,-0.1991859851038359,0.9799617050365869
1135,-0.13461503390000001,-0.3248402476,0.07232809067000001,-0.5689637064999999,-0.09974999666,-0.021525000330000002,-0.05442499816000001,-1.048600008,-8.437800014,-0.6761999831000001,-0.1590634960190726,-0.9872683547213444,-0.23182015026752809,0.9727586637650372
1136,-0.1353820711,-0.3279083967,0.01399806142,-0.5809187889,-0.09974999666,-0.021525000330000002,-0.05442499816000001,-1.048600008,-8.437800014,-0.6761999831000001,-0.13272552728372233,-0.9911528310040071,-0.26419540187128604,0.9644691750543766
