,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
168,-0.48361697789999997,0.05714427307,0.5401444435,-0.1485734582,0.2523500013,0.44169999600000004,-0.2528749967,-2.508800119,-9.319799757,-1.048600008,-0.9714045121820678,-0.23743056608684338,0.9492759100300016,0.314444345849488
169,-0.48361697789999997,0.05599371716,0.4070504308,-0.1617487967,0.2523500013,0.44169999600000004,-0.2528749967,-2.508800119,-9.319799757,-1.048600008,-0.9651046531419334,-0.26186448496080633,0.9418443636395247,0.3360493932154301
170,-0.48169937729999995,0.055610198529999995,0.4092594683,-0.1434376091,0.1020249987,0.4576249933,-0.327424984,-3.126200056,-12.69099958,0.7252000093000001,-0.958190307514737,-0.28613167350856794,0.9339211688840157,0.3574790207974644
171,-0.48169937729999995,0.055610198529999995,0.310326755,-0.1055359542,0.1020249987,0.4576249933,-0.327424984,-3.126200056,-12.69099958,0.7252000093000001,-0.9506658776962521,-0.31021668069917635,0.9255104617183069,0.3787220422024131
172,-0.4797817767,0.05522667989,0.3268876374,-0.0851752609,-0.0005249999883000001,0.4000500107,-0.11935000300000001,-4.409999883,-14.30800037,0.6467999965,-0.942536154525673,-0.3341041714973889,0.9166166325816117,0.3997673684466338
173,-0.4774806798,0.054076123979999995,0.3680682182,-0.11990150810000001,-0.0005249999883000001,0.4000500107,-0.11935000300000001,-4.409999883,-14.30800037,0.6467999965,-0.9338063142352645,-0.3577789366275639,0.9072443241056882,0.42060401374453493
174,-0.47249493,0.054076123979999995,0.5321894884,-0.08574318141000001,-0.03359999925,0.35524998659999996,-0.0180249995,-3.8611999389999996,-13.88660054,1.567999965,-0.9244819151546323,-0.38122590225747155,0.8973984286913584,0.4412211012432213
175,-0.4663586318,0.0521585308,0.7119809985,-0.1642552763,-0.03359999925,0.35524998659999996,-0.0180249995,-3.8611999389999996,-13.88660054,1.567999965,-0.9145688941717074,-0.4044301395958766,0.8870840859546454,0.4616078687002761
176,-0.45868825909999994,0.05139149353,0.9232046604,-0.1660777032,-0.0409499985,0.371174984,-0.084174999,-4.615799862,-12.42640007,1.979600069,-0.9040735629527026,-0.4273768743977683,0.8763066800438636,0.4817536741017153
177,-0.45178490880000005,0.04870686308,1.0378561020000001,-0.2647400498,-0.0409499985,0.371174984,-0.084174999,-4.615799862,-12.42640007,1.979600069,-0.893002603923446,-0.4500514963711875,0.8650718368290611,0.5016480012171826
178,-0.44564861060000005,0.04563871399,1.078984022,-0.3589754105,0.014524999709999998,0.4341749907,-0.1867250013,-4.223799944,-10.93680055,0.5879999869,-0.881363066014649,-0.47243956847967067,0.8533854209652818,0.521280465089484
179,-0.43759474159999995,0.04065297171,1.204901576,-0.5290398598,0.014524999709999998,0.4341749907,-0.1867250013,-4.223799944,-10.93680055,0.5879999869,-0.8691623601738203,-0.4945268361343742,0.8412535328311812,0.5406408174555976
180,-0.43030786509999996,0.032599080350000004,1.2603513000000002,-0.8167997599,0.019774999919999998,0.468300004,-0.1961750007,-4.204199903999999,-10.86819968,-1.009400001,-0.8564082546466805,-0.51629923627004,0.8286825053445915,0.5597189520963275
181,-0.4222539961,0.02262759767,1.349268198,-1.1224281790000001,0.019774999919999998,0.468300004,-0.1961750007,-4.204199903999999,-10.86819968,-1.009400001,-0.8431088700310848,-0.5377429062990113,0.8156789006567018,0.5785049101118108
182,-0.4153506458,0.01112203952,1.3633164169999998,-1.437293291,0.003849999979,0.490700016,-0.05110000134,-3.8611999389999996,-11.00540025,-1.4504000190000002,-0.8292726741066008,-0.5588441929376089,0.8022495067265751,0.5969888851201225
183,-0.40806379909999996,-0.0019175930650000002,1.380732536,-1.743487358,0.01014999971,0.5258749866,0.07157500267000001,-3.2340001289999996,-10.66240058,-1.303400013,-0.8149084764430343,-0.5795896608992369,0.7884013337777942,0.615161228376265
184,-0.40806379909999996,-0.0019175930650000002,1.380732536,-1.743487358,0.01014999971,0.5258749866,0.07157500267000001,-3.2340001289999996,-10.66240058,-1.303400013,-0.8000254227913347,-0.5999661014486953,0.7741416106390825,0.6330124538088704
185,-0.3946406543,-0.035667229439999996,1.216197968,-2.300287962,0.01014999971,0.5258749866,0.07157500267000001,-3.2340001289999996,-10.66240058,-1.303400013,-0.7846329892604547,-0.6199605408122385,0.7594777809708126,0.650533242971987
186,-0.3888878822,-0.04717278853,1.25612545,-2.4300332069999997,0.014524999709999998,0.520625,0.18252500530000001,-2.518599993,-10.28020024,-1.567999965,-0.7687409762838666,-0.63956024843804,0.744417499379372,0.6677144499093626
187,-0.38236805799999996,-0.05676075444,1.3429388999999998,-2.426004887,0.014524999709999998,0.520625,0.18252500530000001,-2.518599993,-10.28020024,-1.567999965,-0.7523595023795815,-0.6587527451017935,0.7289686274214116,0.6845471059286886
188,-0.37853285670000003,-0.0736355707,1.204891801,-2.538235426,0.008050000146,0.502424984,0.13125,-2.45,-9.535399902,-1.773799944,-0.7354989977076425,-0.6775258108522901,0.7131392295000673,0.701022424283311
189,-0.3739306331,-0.08284001797,1.127875924,-2.492070436,0.008050000146,0.502424984,0.13125,-2.45,-9.535399902,-1.773799944,-0.7181701974291931,-0.6958674927919207,0.6969375686552935,0.7171318047589634
190,-0.368177861,-0.09703020751000001,1.121636868,-2.4525299069999997,-0.050575001839999995,0.45342499729999997,0.1015000033,-2.067799956,-9.829400206,-1.9893999430000002,-0.7003841348713513,-0.7137661126871384,0.6803721022505067,0.7328668381631318
191,-0.3624250889,-0.1054676175,1.1253649,-2.376878262,-0.050575001839999995,0.45342499729999997,0.1015000033,-2.067799956,-9.829400206,-1.9893999430000002,-0.6821521345022382,-0.7312102744040461,0.6634514775577919,0.7482193107147013
192,-0.3566723168,-0.1188907698,1.130645037,-2.336839199,-0.09974999666,0.4011000013,0.1174250007,-2.126599929,-9.564800107,-1.92079995,-0.6634858047206387,-0.7481888711643648,0.6461845272439742,0.7631812083316003
193,-0.3505360186,-0.1284787357,1.145011306,-2.239132643,-0.09974999666,0.4011000013,0.1174250007,-2.126599929,-9.564800107,-1.92079995,-0.6443970304648773,-0.7646910926171744,0.6285802647599155,0.7777447208141979
194,-0.3428656459,-0.1388337314,1.25232482,-2.212666273,-0.13597499970000002,0.35839999200000006,0.12810000300000002,-2.097200015,-9.035599911,-1.6561999980000002,-0.6248979656456276,-0.7807064317219091,0.6106478796354382,0.791902245922275
195,-0.3363458216,-0.14612059300000002,1.271464825,-2.024919271,-0.13597499970000002,0.35839999200000006,0.12810000300000002,-2.097200015,-9.035599911,-1.6561999980000002,-0.6050010254074568,-0.7962246914382434,0.5923967326823367,0.8056463933434395
196,-0.3286754489,-0.1549415141,1.355379343,-1.9490123990000001,-0.1604750013,0.32637499329999997,0.09939999699999999,-2.107000035,-8.839600098,-1.352399966,-0.5847188782240473,-0.8112359912185921,0.5738363511079774,0.8189699885509127
197,-0.3233061731,-0.1641459614,1.285160303,-1.920688987,-0.1604750013,0.32637499329999997,0.09939999699999999,-2.107000035,-8.839600098,-1.352399966,-0.5640644378321238,-0.8257307732991003,0.5549764235420405,0.8318660765486748
198,-0.3152523041,-0.17258337140000002,1.3721712830000001,-1.8615832330000002,-0.17114999530000002,0.3029249907,0.08224999666,-2.107000035,-8.653400159,-0.9016000018000001,-0.5430508550092121,-0.839699808785118,0.5358267949789967,0.8443279255020151
199,-0.3094995022,-0.17987023289999998,1.320201159,-1.7612161640000001,-0.17114999530000002,0.3029249907,0.08224999666,-2.107000035,-8.653400159,-0.9016000018000001,-0.5216915092004855,-0.8531342035272761,0.5163974616389619,0.8563490302515889
200,-0.30029505489999997,-0.1883076429,1.458446145,-1.747717142,-0.1690499973,0.280525012,0.06405000150000001,-1.8914000359999998,-8.526000047,-0.9603999749,-0.5000000000000004,-0.8660254037844384,0.4966985657496113,0.8679231157091503
201,-0.295309335,-0.19521097839999998,1.3436757330000002,-1.6500433680000002,-0.1690499973,0.280525012,0.06405000150000001,-1.8914000359999998,-8.526000047,-0.9603999749,-0.4779901384917836,-0.8783652016699008,0.476740390251875,0.8790441401331847
202,-0.28878951070000003,-0.2028813362,1.322473884,-1.617281914,-0.157324996,0.251650002,0.051275001169999994,-2.048200062,-8.565200126,-0.9211999685,-0.45567593845624166,-0.8901457403773966,0.45653335343218243,0.8897062982827344
203,-0.2830367386,-0.20940116050000002,1.260982037,-1.52963388,-0.1520749927,0.2313500047,0.07577499866000001,-2.067799956,-8.437800014,-1.293599993,-0.4330716074475291,-0.9013595191835572,0.4360880034840553,0.8999040244477688
204,-0.2830367386,-0.20940116050000002,1.260982037,-1.52963388,-0.1520749927,0.2313500047,0.07577499866000001,-2.067799956,-8.437800014,-1.293599993,-0.4101915377475278,-0.9119993982236603,0.41541501300188644,0.9096319953545183
205,-0.2676959932,-0.2247419059,1.2491345409999999,-1.383626342,-0.1520749927,0.2313500047,0.07577499866000001,-2.067799956,-8.437800014,-1.293599993,-0.38705029720221723,-0.9220586030376136,0.3945251734097829,0.9188851329442548
206,-0.2646278441,-0.2281935662,1.209992051,-1.270478725,-0.1434999967,0.20370000600000002,0.07682499766,-1.813000023,-8.526000047,-1.332800072,-0.3636626199462617,-0.9315307288832831,0.3734293893283781,0.9276586070240682
207,-0.2592585683,-0.2324122787,1.160638928,-1.220757842,-0.1434999967,0.20370000600000002,0.07682499766,-1.813000023,-8.526000047,-1.332800072,-0.3400433970217143,-0.9404097448144254,0.35213867288255507,0.9359478377882567
208,-0.2538893223,-0.236247465,1.136579156,-1.100031257,-0.1380749977,0.18339999199999998,0.091875,-1.8914000359999998,-8.770999813,-1.5190000119999998,-0.31620766689682483,-0.9486899975206161,0.3306641379530514,0.943748498209012
209,-0.2477530241,-0.2416167259,1.171311975,-1.0396702290000002,-0.1380749977,0.18339999199999998,0.091875,-1.8914000359999998,-8.770999813,-1.5190000119999998,-0.29217060589097593,-0.9563662149267403,0.30901699437494745,0.9510565162951535
210,-0.244684875,-0.2443013489,1.0318800209999999,-0.9122380018,-0.140175004,0.17919999600000003,0.1111249983,-2.146199968,-8.898399925,-1.597400025,-0.26794751851185383,-0.9634335095497456,0.2872085420860664,0.9578680772177326
211,-0.2404661626,-0.24621894960000001,0.9748817086,-0.8214944601,-0.140175004,0.17919999600000003,0.1111249983,-2.146199968,-8.898399925,-1.597400025,-0.24355382771099207,-0.9698873816105272,0.2652501652283378,0.9641796253013956
212,-0.2366309762,-0.2489035726,0.9131551385,-0.7075869441,-0.144550004,0.1802500033,0.12180000070000001,-2.0089999819999997,-8.878800177999999,-1.773799944,-0.21900506506391426,-0.9757237218989557,0.24315332620520966,0.969987865880467
213,-0.23202875260000003,-0.2504376471,0.9051998854000001,-0.5974178314,-0.144550004,0.1802500033,0.12180000070000001,-2.0089999819999997,-8.878800177999999,-1.773799944,-0.1943168608810983,-0.9809388143902329,0.2209295596982041,0.9752897670187859
214,-0.2270430177,-0.2508211732,0.8794181943000001,-0.46280887719999997,-0.1328250027,0.1888249993,0.1259999967,-1.92079995,-8.790600145,-1.411199939,-0.16950493425609756,-0.985529338610899,0.19859046664574553,0.9800825610923934
215,-0.22359134260000002,-0.2504376471,0.8791960478,-0.3259390593,-0.1328250027,0.1888249993,0.1259999967,-1.92079995,-8.790600145,-1.411199939,-0.144585083057111,-0.9894923717529955,0.17614770818740155,0.9843637462342495
216,-0.219372645,-0.250054121,0.8834716081999999,-0.22842289510000002,-0.10185000300000001,0.207900002,0.07367500067,-1.7933999840000001,-8.231999743,-0.9211999685,-0.11957317386841547,-0.9928253905350294,0.15361299957669944,0.9881310876402224
217,-0.2166880071,-0.2489035726,0.7859100698999999,-0.1052501127,-0.10185000300000001,0.207900002,0.07367500067,-1.7933999840000001,-8.231999743,-0.9211999685,-0.09448513188803213,-0.9955262728085589,0.13099810406569276,0.9913826187356696
218,-0.21246930960000002,-0.250054121,0.8060033917,-0.1329857409,-0.07944999932999999,0.1951249933,0.021350000499999997,-1.9600000290000001,-8.418200266,-0.8917999819,-0.069336930788082,-0.9975932989093745,0.10831482676447465,0.9941166422020012
219,-0.20940116050000002,-0.2492870986,0.7505776881999999,-0.06267082691,-0.07944999932999999,0.1951249933,0.021350000499999997,-1.9600000290000001,-8.418200266,-0.8917999819,-0.044144582544277784,-0.9990251527524177,0.08557500847883984,0.9963317308626913
220,-0.2036483735,-0.2496706098,0.8011934756999999,-0.06865497678999999,-0.03674999833,0.2026499987,0.042700000999999994,-2.2147999609999998,-8.271199822,-1.1857999940000001,-0.018924127241019866,-0.9998209226697378,0.06279051952931351,0.9980267284282716
221,-0.2009637505,-0.2492870986,0.7762606740000001,-0.03188325465,-0.03674999833,0.2026499987,0.042700000999999994,-2.2147999609999998,-8.271199822,-1.1857999940000001,0.006308377141396059,-0.9999801019909555,0.039973253554773415,0.9992007500999215
222,-0.1959780157,-0.2489035726,0.8452008963,-0.002330835909,0.01242499962,0.22067499399999999,0.01400000021,-1.842399937,-8.565200126,-0.9114000216,0.031536864950970855,-0.9995025893658627,0.017135121303899187,0.9998531830313392
223,-0.1948274523,-0.2489035726,0.6742915510999999,-0.002017423511,0.047600000499999996,0.216474998,-0.007349999771,-1.6953999309999999,-8.614200079,-0.7350000292000001,0.05674527309307318,-0.9983886888289513,-0.005711955582308342,0.9999836866486501
224,-0.1948274523,-0.2489035726,0.6742915510999999,-0.002017423511,0.047600000499999996,0.216474998,-0.007349999771,-1.6953999309999999,-8.614200079,-0.7350000292000001,0.08191755125789221,-0.9966391096058345,-0.02855605079369613,0.9995921928281892
225,-0.1867735684,-0.24621894960000001,0.6450766325,0.1135363355,0.047600000499999996,0.216474998,-0.007349999771,-1.6953999309999999,-8.614200079,-0.7350000292000001,0.10703767213973688,-0.9942549656616788,-0.05138523957656292,0.9986789059320614
226,-0.1840889305,-0.24506838620000002,0.6449979544,0.15431392189999998,0.08277500033,0.1982749987,-0.01487500042,-1.7933999840000001,-8.780800271,-1.1172000009999998,0.13208964164170153,-0.9912377749919374,-0.07418760495845211,0.9972443027014637
227,-0.1806372702,-0.2439178377,0.6904351711,0.182557255,0.08277500033,0.1982749987,-0.01487500042,-1.7933999840000001,-8.780800271,-1.1172000009999998,0.1570575090591787,-0.9875894586558354,-0.09695124396888143,0.9952891320078233
228,-0.1783361584,-0.2412331998,0.6381546259,0.2746629417,0.11042499900000001,0.170625,-0.050049998160000005,-1.538600051,-8.918000257000001,-1.21519998,0.18192537723574356,-0.9833123395532227,-0.11966427385276573,0.9928144144618823
229,-0.17680208379999998,-0.2400826514,0.5350065231000001,0.263858676,0.11042499900000001,0.170625,-0.050049998160000005,-1.538600051,-8.918000257000001,-1.21519998,0.20667741268495224,-0.9784091409455729,-0.142314838273285,0.9898214418809328
230,-0.1718163341,-0.2381650507,0.6031312346,0.2802862823,0.114799999,0.12372500300000001,-0.075600003,-1.607200044,-9.035599911,-1.597400025,0.23129785567159206,-0.9728829847220699,-0.16489111350096322,0.9863117766144803
231,-0.16951522230000002,-0.2385485768,0.5527344346,0.1861517578,0.114799999,0.12372500300000001,-0.075600003,-1.607200044,-9.035599911,-1.597400025,0.2557710302459795,-0.9667373894118869,-0.18738131458572482,0.9822872507286886
232,-0.1664470732,-0.2381650507,0.5956107974,0.1672166884,0.11689999699999999,0.07875,-0.1076250017,-1.842399937,-9.300200009,-1.587600005,0.2800813542249062,-0.959976267943923,-0.20977370150870914,0.9777499650500301
233,-0.1629954129,-0.2373980135,0.6223519444,0.1677509844,0.11689999699999999,0.07875,-0.1076250017,-1.842399937,-9.300200009,-1.587600005,0.30421334911289316,-0.9526039251554221,-0.23205658531063156,0.9727022880686411
234,-0.1595437378,-0.2373980135,0.6054407954,0.1284256428,0.09345000267,0.01155000046,-0.10657500269999999,-2.0089999819999997,-9.290400136,-2.018800002,0.32815164995741214,-0.9446250550510653,-0.2542183341934868,0.9671468547019572
235,-0.1564755887,-0.2377815396,0.6467906237,0.08102721721,0.09345000267,0.01155000046,-0.10657500269999999,-2.0089999819999997,-9.290400136,-2.018800002,0.35188101513183245,-0.936044737814273,-0.27624737959242024,0.9610865649192696
236,-0.1526404023,-0.23893208800000001,0.6577065586999999,-0.00961227715,0.1041249967,-0.03639999866,-0.1471749973,-1.9893999430000002,-9.133599817999999,-1.6267999380000002,0.375386336039823,-0.9268684365726331,-0.29813222221458424,0.9545245822279245
237,-0.14918874199999999,-0.2373980135,0.6989798545999999,0.07512520253999999,0.1041249967,-0.03639999866,-0.1471749973,-1.9893999430000002,-9.133599817999999,-1.6267999380000002,0.3986526467350754,-0.9171019939194981,-0.31986143804184086,0.947464332021953
238,-0.1465041041,-0.2393156141,0.6151768565,-0.04310669005,0.09659999967,-0.09834999800000001,-0.222949996,-2.028600022,-8.477000093,-1.23480002,0.4216651334501834,-0.9067516281939829,-0.34142368429416425,0.9399094997939955
239,-0.1411348432,-0.2416167259,0.7395168543,-0.1535429209,0.09659999967,-0.09834999800000001,-0.222949996,-2.028600022,-8.477000093,-1.23480002,0.444409144028643,-0.8958239295217163,-0.36280770535064083,0.9318640292114524
240,-0.1380666941,-0.2435343117,0.7077146173000001,-0.2112683654,0.109375,-0.1452500033,-0.293300004,-1.8521999569999998,-8.14379971,-1.352399966,0.4668701972539456,-0.8843258556188788,-0.38400233862497146,0.9233321200578656
241,-0.1349985451,-0.2466024607,0.723222971,-0.3107714057,0.109375,-0.1452500033,-0.293300004,-1.8521999569999998,-8.14379971,-1.352399966,0.48903399206983267,-0.8722647273621942,-0.4049965203924053,0.9143182260406079
242,-0.129245773,-0.2477530241,0.7855107784,-0.2907731235,0.1190000033,-0.19967499730000002,-0.4011000013,-1.313200033,-7.810599911000001,-0.48019998740000003,0.5108864166858497,-0.8596482241276907,-0.42577929156507277,0.9048270524660195
243,-0.1254105866,-0.24813653530000002,0.7692202926,-0.23567920920000002,0.1244250023,-0.24552499530000002,-0.576099968,-0.6761999831000001,-6.605200243,-0.2841999918,0.5324135575623845,-0.846484378901209,-0.4463398034126918,0.894863553783212
244,-0.1254105866,-0.24813653530000002,0.7692202926,-0.23567920920000002,0.1244250023,-0.24552499530000002,-0.576099968,-0.6761999831000001,-6.605200243,-0.2841999918,0.553601708269484,-0.8327815731637613,-0.4666673232256737,0.8844329309978143
245,-0.1108368784,-0.2508211732,0.9888990521,-0.20652899149999998,0.1244250023,-0.24552499530000002,-0.576099968,-0.6761999831000001,-6.605200243,-0.2841999918,0.5744373782137983,-0.8185485315550066,-0.4867512399176562,0.873540628957019
246,-0.10585113609999999,-0.2546563447,1.097453475,-0.35425481200000003,0.09134999632999999,-0.328825016,-0.8055249785999999,-0.5683999836,-6.899199962999999,-1.146599987,0.5949073012281089,-0.8037943163182284,-0.5065810695645582,0.8621923335073377
247,-0.0989478007,-0.2596420944,1.2360596659999998,-0.5464236736,0.09134999632999999,-0.328825016,-0.8055249785999999,-0.5683999836,-6.899199962999999,-1.146599987,0.6149984440179523,-0.7885283215303668,-0.5261464608772483,0.8503939685265567
248,-0.08897631615,-0.2657783926,1.374623895,-0.7239007354000001,0.05827499866,-0.3832499933,-0.9560250187,-0.7055999695999999,-7.261799967000001,-2.234400001,0.6346980144599873,-0.772760267120761,-0.5454372006049799,0.8381516928314366
249,-0.08053890616,-0.2734487653,1.4570150380000002,-0.942625165,0.05827499866,-0.3832499933,-0.9560250187,-0.7055999695999999,-7.261799967000001,-2.234400001,0.6539934697467891,-0.7565001926824313,-0.564443218866769,0.8254718969627741
250,-0.07018390297999999,-0.2818861902,1.615682125,-1.14560473,-0.005775000229,-0.41300000670000003,-1.0169250109999999,-0.9603999749,-8.14379971,-2.508800119,0.6728725243729184,-0.7397584510798212,-0.5831545944079319,0.8123611998495006
251,-0.05982890352999999,-0.2903235853,1.735123992,-1.2894244190000002,-0.005775000229,-0.41300000670000003,-1.0169250109999999,-0.9603999749,-8.14379971,-2.508800119,0.69132315795716,-0.7225457018570793,-0.6015615597790387,0.7988264453535636
252,-0.05062445626,-0.30106210710000003,1.753916144,-1.437935591,-0.051625000830000004,-0.4173750067,-1.094800024,-0.7742000356000001,-8.986599958,-2.744000012,0.7093336228959526,-0.7048729044510809,-0.6196545064345811,0.784874698697388
253,-0.04065297171,-0.3091160059,1.80025816,-1.5657055380000002,-0.051625000830000004,-0.4173750067,-1.094800024,-0.7742000356000001,-8.986599958,-2.744000012,0.7268924518431434,-0.6867513112135014,-0.6374239897486896,0.7705132427757893
254,-0.0302979704,-0.3194710016,1.863481641,-1.620556355,-0.04952499866000001,-0.450449996,-1.040375013,-0.8525999755,-10.09399972,-2.528399867,0.7439884650112983,-0.6681924602463964,-0.654860733945285,0.7557495743542584
255,-0.02071000449,-0.3263743222,1.8757728340000002,-1.563940406,-0.04952499866000001,-0.450449996,-1.040375013,-0.8525999755,-10.09399972,-2.528399867,0.7606107772899285,-0.649208168055833,-0.6719556369400879,0.740591400155606
256,-0.01188907679,-0.3336611986,1.8402813669999998,-1.54248476,-0.06125,-0.49,-1.0125500109999999,-0.6272000298,-10.47620006,-1.8228000430000002,0.7767488051760847,-0.6298105220282723,-0.6886997750919615,0.7250466328370071
257,-0.003451667493,-0.3397974968,1.80266726,-1.47179544,-0.06125,-0.49,-1.0125500109999999,-0.6272000298,-10.47620006,-1.8228000430000002,0.7923922735129294,-0.6100118727344663,-0.7050844078611056,0.7091233868595465
258,0.003835186129,-0.34631729130000005,1.719329357,-1.436267257,-0.06125,-0.5486250067,-0.9625,-0.05880000051,-10.90740035,-2.0089999819999997,0.8075312220319693,-0.5898248260658027,-0.7211009823716692,0.6928299742524233
259,0.011505558159999998,-0.3520700932,1.6816077230000002,-1.365037799,-0.06125,-0.5486250067,-0.9625,-0.05880000051,-10.90740035,-2.0089999819999997,0.8221560116948097,-0.5692622352080664,-0.736741137876405,0.6761749002740193
260,0.01687481813,-0.35743933920000004,1.519966245,-1.2875878809999999,-0.03674999833,-0.622300024,-0.8919750214,0.03920000186,-11.66200056,-1.9991999630000001,0.8362573308303713,-0.5483371924577639,-0.7519967101210258,0.6591668589721073
261,0.02377815358,-0.3616580367,1.481375575,-1.172284365,-0.03674999833,-0.622300024,-0.8919750214,0.03920000186,-11.66200056,-1.9991999630000001,0.8498262010636769,-0.5270630208861925,-0.7668597356059978,0.6418147286455018
262,0.029147414489999995,-0.36626026030000003,1.381465435,-1.0989240409999999,-0.01014999971,-0.677774992,-0.7692999840000001,0.6664000362,-11.43660054,-1.538600051,0.8628539830324227,-0.5054532658565812,-0.7813224557435308,0.6241275672095397
263,0.03605074808,-0.37047898770000004,1.3918991090000001,-1.021948457,-0.008924999833,-0.7192499733,-0.6903750134000001,0.5586000003,-12.06379948,-1.440599999,0.8753323818876988,-0.48352168639969795,-0.795377320907611,0.6061146074677883
264,0.03605074808,-0.37047898770000004,1.3918991090000001,-1.021948457,-0.008924999833,-0.7192499733,-0.6903750134000001,0.5586000003,-12.06379948,-1.440599999,0.8872534525753611,-0.4612822464534066,-0.8090169943749473,0.5877852522924732
265,0.04602223262,-0.3835186064,1.11998558,-1.038142443,-0.008924999833,-0.7192499733,-0.6903750134000001,0.5586000003,-12.06379948,-1.440599999,0.8986096048946816,-0.4387491059717663,-0.8222343561547871,0.5691490697161181
266,0.04947390035,-0.3888878822,1.122570872,-1.110405803,-0.002625000104,-0.7192499733,-0.5526499987,0.8623999953,-12.02459998,-1.342599946,0.9093936083310649,-0.4159366119093219,-0.8350225067055925,0.5502157879369772
267,0.054076123979999995,-0.39157250520000003,1.064513445,-1.0199961659999999,-0.002625000104,-0.7192499733,-0.5526499987,0.8623999953,-12.02459998,-1.342599946,0.919598596659749,-0.3928592890863348,-0.8473747705366425,0.5309952902408576
268,0.05944538489,-0.39655822520000006,1.063318253,-0.9464999437,0.002799999937,-0.6936999893000001,-0.4255999947,0.7839999825,-11.76979976,-0.9898000345,0.929218072317565,-0.36953183094075726,-0.8592846996926791,0.5114976098419839
269,0.06443112344,-0.3988593519,1.048316717,-0.8561779261,0.002799999937,-0.6936999893000001,-0.4255999947,0.7839999825,-11.76979976,-0.9898000345,0.9382459105399628,-0.3459690901728594,-0.870746077119777,0.4917329246456041
