,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
253,-0.2577244937,-0.1718163341,-4.2426605219999995,0.915876627,0.042000001669999995,-0.2908500147,0.3795750093,-1.293599993,-7.947799897,0.5683999836,0.48977574020622844,0.8718484526025386,-0.4554427569181258,-0.8902650701733821
254,-0.3014456332,-0.1668305993,-4.107607365,0.8848521709,0.07384999633,-0.25882499929999997,0.2996000147,-1.068199974,-7.810599911000001,0.6272000298,0.4691252268517793,0.883131655831262,-0.43598128263728897,-0.8999557329057604
255,-0.3233061731,-0.1618448496,-3.961371899,0.8581297398000001,0.07384999633,-0.25882499929999997,0.2996000147,-1.068199974,-7.810599911000001,0.6272000298,0.44821493334964546,0.8939258210401873,-0.41631373834789864,-0.9092210244284925
256,-0.3374963701,-0.1595437378,-3.8752079010000005,0.7855830789,0.07384999633,-0.25882499929999997,0.2996000147,-1.068199974,-7.810599911000001,0.6272000298,0.427056438866376,0.904224970913085,-0.39644942007063433,-0.9180565654281101
257,-0.35437119009999996,-0.1545580029,-3.7438917160000003,0.8364644051000001,0.1154999983,-0.240625,0.2302999973,-1.097600034,-8.516200173,0.7153999895,0.4056614600108997,0.9140234022506345,-0.37639771683296275,-0.9264581797161342
258,-0.37009546159999995,-0.1503392905,-3.5757911210000004,0.8319114447,0.1154999983,-0.240625,0.2302999973,-1.097600034,-8.516200173,0.7153999895,0.3840418443464013,0.9233156891285962,-0.3561681062313365,-0.9344218962029858
259,-0.38735380770000005,-0.14612059300000002,-3.5471231939999996,0.8350884914,0.155049994,-0.21822500469999997,0.19074999329999998,-1.225,-9.016000164,0.8133999690000001,0.3622095638296826,0.9320966859024395,-0.33577014995153454,-0.9419439507749514
260,-0.40039342640000003,-0.1419018805,-3.3013274669999997,0.8483563065999999,0.155049994,-0.21822500469999997,0.19074999329999998,-1.225,-9.016000164,0.8133999690000001,0.3401767081816369,0.9403615300567678,-0.3152134892492523,-0.9490207880733232
261,-0.4149671197,-0.1388337314,-3.2000644210000004,0.7980005145,0.175350008,-0.1851499987,0.1779750013,-1.411199939,-9.319799757,1.283799973,0.317955478192515,0.948105644897956,-0.2945078403930918,-0.9556490631748651
262,-0.4276232421,-0.1369161457,-3.03191638,0.6795634627,0.175350008,-0.1851499987,0.1779750013,-1.411199939,-9.319799757,1.283799973,0.29555817896568415,0.9553247420885155,-0.2736629900720831,-0.961825643172819
263,-0.4406628907,-0.131930396,-2.9163963789999996,0.7597233056999999,0.16887499329999997,-0.153125,0.16625,-1.3818000259999998,-9.868599701,1.146599987,0.27299721310362113,0.9620148240217798,-0.25268879076993467,-0.9675476086576971
264,-0.45370250939999995,-0.1296292841,-2.81947422,0.6785953045,0.16887499329999997,-0.153125,0.16625,-1.3818000259999998,-9.868599701,1.146599987,0.2502850738399199,0.9681721860355966,-0.2315951561081751,-0.9728122550971642
265,-0.4655915797,-0.12732817230000001,-2.6977577210000003,0.6248841882,0.1592500067,-0.109375,0.157675004,-1.1662000270000001,-9.809800458,1.156400007,0.22743433812110656,0.9737934184638003,-0.21039205616040305,-0.9776170941143562
266,-0.4790147543,-0.1254105866,-2.69995594,0.5603044033,0.1592500067,-0.109375,0.157675004,-1.1662000270000001,-9.809800458,1.156400007,0.20445765964210016,0.9788754085243306,-0.18908951273984967,-0.9819598546640317
267,-0.48936975,-0.12272595609999999,-2.537805796,0.5428567529,0.1209249973,-0.07,0.1811250067,-1.391600046,-9.662800014,0.9114000216,0.18136776183917588,0.9834153420429478,-0.16769759466249426,-0.9858384841059988
268,-0.5004917979,-0.1192742884,-2.440565586,0.5746865272999999,0.1209249973,-0.07,0.1811250067,-1.391600046,-9.662800014,0.9114000216,0.15817743084430402,0.9874107050115952,-0.14622641298795505,-0.9892511491753123
269,-0.5142984389999999,-0.1177402139,-2.520436049,0.5045557022,0.1165499973,-0.025200001,0.1651999927,-0.950600028,-9.290400136,1.028999968,0.13489950840477488,0.9908592849805415,-0.12468611624041862,-0.9921962368487802
270,-0.5250369906,-0.1188907698,-2.433904171,0.31250604989999997,0.1165499973,-0.025200001,0.1651999927,-0.950600028,-9.290400136,1.028999968,0.11154688477202455,0.993759172283535,-0.10308688561185586,-0.9946723551073731
271,-0.5365425347999999,-0.1181237325,-2.3976953030000003,0.2745076418,0.08452499866,-0.008050000146,0.20352500199999998,-1.156400007,-9.868599701,0.9701999947,0.08813249156360181,0.996108761095289,-0.08143893014980717,-0.9966783335941716
272,-0.548048079,-0.1200413257,-2.374714851,0.09870184213,0.08452499866,-0.008050000146,0.20352500199999998,-1.156400007,-9.868599701,0.9701999947,0.06466929460222837,0.9979067503207152,-0.05975248193198814,-0.998213224167546
273,-0.5595536232,-0.1188907698,-2.358658075,0.11153624949999999,0.06649999917,0.03255000025,0.26442499399999997,-1.342599946,-9.672599887999999,1.068199974,0.04117028673591772,0.9991521443154102,-0.038037791230022155,-0.9992763013493021
274,-0.5691416264,-0.11850725109999999,-2.242357969,0.0973995626,0.06649999917,0.03255000025,0.26442499399999997,-1.342599946,-9.672599887999999,1.068199974,0.017648480643128704,0.9998442534369986,-0.01630512166456926,-0.9998670626675846
275,-0.5814142227,-0.11658965800000001,-2.167576313,0.168881163,0.04829999983,0.04952499866000001,0.26337500329999997,-1.028999968,-9.760799921,0.882000035,-0.005883098373062134,0.999982694427025,0.005435254645863509,-0.9999852288943746
276,-0.5921527147,-0.1169731766,-2.27957654,0.1158382148,0.04829999983,0.04952499866000001,0.26337500329999997,-1.028999968,-9.760799921,0.882000035,-0.02941141959777936,0.9995673906231852,0.027173061940110585,-0.9996307441774682
277,-0.6009736657,-0.1139050275,-2.150303125,0.25675773620000003,0.02800000042,0.06877500117,0.293300004,-1.077999994,-9.721599841,0.6566000164,-0.052923454120163166,0.9985985720017784,0.04889802567127581,-0.9988037760668765
278,-0.6117121577,-0.1119874343,-2.1534786219999997,0.29933711890000003,0.02800000042,0.06877500117,0.293300004,-1.077999994,-9.721599841,0.6566000164,-0.07640618204818711,0.9970767750503565,0.07059987736307226,-0.997504715435631
279,-0.6213001609000001,-0.1073852107,-2.095098257,0.45772123340000004,0.026949999330000002,0.08259999633,0.28367498399999996,-0.8525999755,-9.300200009,1.0192000209999998,-0.0998465997184792,0.9950028424706423,0.09226835946330243,-0.9957341762950345
280,-0.6301210522999999,-0.103933543,-2.006393194,0.522370398,0.026949999330000002,0.08259999633,0.28367498399999996,-0.8525999755,-9.300200009,1.0192000209999998,-0.12323172689715854,0.992377922711879,0.11389323019216993,-0.9934929955044441
281,-0.638558507,-0.1008653939,-1.9164675469999999,0.5476749539,0.005599999875000001,0.07525000334,0.2334500027,-0.9016000018000001,-9.555000234,0.4115999945,-0.14654861396769547,0.9892034693348721,0.13546426838314124,-0.9907822323757225
282,-0.6469959021,-0.09664668888,-1.852761626,0.621502161,0.005599999875000001,0.07525000334,0.2334500027,-0.9016000018000001,-9.555000234,0.4115999945,-0.16978434910181853,0.9854812402070736,0.1569712783140551,-0.9876031681725467
283,-0.6550498009000001,-0.09511261433,-1.786679029,0.5427932739,-0.014699999540000001,0.09117500066999999,0.2761499953,-0.8623999953,-9.613800061000001,0.1469999967,-0.1929260654094968,0.9812132965291546,0.1784040945262191,-0.9839573055048069
284,-0.6634871960000001,-0.09434557706,-1.77177453,0.4480383098,-0.014699999540000001,0.09117500066999999,0.2761499953,-0.8623999953,-9.613800061000001,0.1469999967,-0.21596094806403615,0.976402001693607,0.19975258662918396,-0.9798463676183886
285,-0.6684729457,-0.09434557706,-1.574204445,0.33995333310000003,-0.02537500083,0.09537499666000002,0.3134249973,-1.332800072,-10.28999953,0.4018000111,-0.23887624139834426,0.9710500199760052,0.22100666408896497,-0.9752722975806641
286,-0.6746092439,-0.0947290957,-1.479069591,0.23126868899999997,-0.02537500083,0.09537499666000002,0.3134249973,-1.332800072,-10.28999953,0.4018000111,-0.2616592559684406,0.9651603150596496,0.24215628099740244,-0.9702372573620882
287,-0.680745542,-0.0947290957,-1.4049823280000002,0.1753616482,-0.03815000117,0.1380749977,0.376425004,-1.028999968,-10.74079957,0.45080000090000005,-0.28429737558028695,0.9587361483944168,0.26319144082044776,-0.9647436268143246
288,-0.6872653365000001,-0.0947290957,-1.376375794,0.12745799119999998,-0.03815000117,0.1380749977,0.376425004,-1.028999968,-10.74079957,0.45080000090000005,-0.30677806427606374,0.9517810773907156,0.284102201123098,-0.9587940025453907
289,-0.6922510862000001,-0.09511261433,-1.2877649070000001,0.07250055671,-0.03815000117,0.150849998,0.42875,-0.7153999895,-10.45660031,0.49979999070000003,-0.32908887327601005,0.9442989534495557,0.3048786782687706,-0.9523911966923505
290,-0.6968532801,-0.09434557706,-1.192411542,0.09263843298,-0.03815000117,0.150849998,0.42875,-0.7153999895,-10.45660031,0.49979999070000003,-0.35121744787198955,0.9362939198298184,0.32551105209088027,-0.9455382355921352
291,-0.7006884812999999,-0.09396205842000001,-1.071922541,0.09625317155999999,-0.029575001,0.1583750033,0.4607749987,-0.7545999959,-10.34879994,0.6761999831000001,-0.37315153426896497,0.9277704093539076,0.3459895705344224,-0.9382383583511207
292,-0.7060577273,-0.09511261433,-1.064119339,0.011384418229999999,-0.029575001,0.1583750033,0.4607749987,-0.7545999959,-10.34879994,0.6761999831000001,-0.39487898637059116,0.9187331419530562,0.36630455426535313,-0.9304950153141396
293,-0.7095094323000001,-0.09357853979,-0.9636391401000001,0.08681482822,-0.02432499975,0.1690499973,0.5013749933,-0.8623999953,-10.29979999,0.7153999895,-0.41638777250516756,0.9091871220536424,0.3864464012456097,-0.9223118664336468
294,-0.7133446336,-0.09242798388000001,-0.906126678,0.1317371875,-0.02432499975,0.1690499973,0.5013749933,-0.8623999953,-10.29979999,0.7153999895,-0.4376659820882306,0.8991376358059675,0.40640559127158515,-0.9136927795398152
295,-0.7175633311,-0.09127742797,-0.8313980699,0.1505572647,-0.01890000075,0.17762499329999998,0.5194000053,-0.7055999695999999,-9.839199495,0.7938000023,-0.45870183221809074,0.8885902481570268,0.42617269047392714,-0.9046418285123755
296,-0.719864428,-0.08820927888,-0.7823081612999999,0.2802765965,-0.01890000075,0.17762499329999998,0.5194000053,-0.7055999695999999,-9.839199495,0.7938000023,-0.4794836742006663,0.8775507997688962,0.44573835577653853,-0.8951632913550622
297,-0.7213984728,-0.08590816706,-0.6563595533,0.3225636184,-0.01890000075,0.1786750007,0.499100008,-0.7447999761,-9.319799757,0.2841999918,-0.4999999999999998,0.8660254037844388,0.46509333931264707,-0.8852616481735843
298,-0.7233160734,-0.08590816706,-0.5811353922,0.2404456735,-0.01890000075,0.1786750007,0.499100008,-0.7447999761,-9.319799757,0.2841999918,-0.5202394486108821,0.8540204424421264,0.48422849279589053,-0.874941579058065
299,-0.7248501778,-0.08705872297,-0.5038974285,0.11553007359999999,-0.030625,0.17114999530000002,0.4693499947,-0.38220000789999997,-9.65300014,0.19599999559999998,-0.5401908123500583,0.8415425635418473,0.503134771844321,-0.8642079618709626
300,-0.727534771,-0.08859279752,-0.5029827952,0.004458963871,-0.030625,0.17114999530000002,0.4693499947,-0.38220000789999997,-9.65300014,0.19599999559999998,-0.5598430430625332,0.8285986767636566,0.5218032402553067,-0.8530658699415085
301,-0.7267677784000001,-0.08859279752,-0.3317070603,-0.0028122179210000003,-0.04987499833,0.1734249973,0.537599988,-0.7742000356000001,-9.466800201,0.4410000175,-0.5791852582395335,0.815195949841512,0.540225074229298,-0.8415205696677589
302,-0.727534771,-0.08820927888,-0.292444557,0.01086472906,-0.04987499833,0.1734249973,0.537599988,-0.7742000356000001,-9.466800201,0.4410000175,-0.5982067470447456,0.8013418045941093,0.5583915665404685,-0.8295775180273881
303,-0.7256172299,-0.08629168570000001,-0.135272339,0.1057729423,-0.06159999967,0.17762499329999998,0.5152000093,-0.6075999901,-8.819999766,0.6761999831000001,-0.616896976245489,0.7870439128150173,0.5762941306522497,-0.8172423599984082
304,-0.7256172299,-0.08590816706,-0.10480675099999999,0.10675589740000001,-0.06159999967,0.17762499329999998,0.5152000093,-0.6075999901,-8.819999766,0.6761999831000001,-0.6352455960455384,0.772310192024389,0.5939243047758315,-0.8045209258910206
305,-0.7244666219,-0.08629168570000001,-0.01417554729,0.06704896687999999,-0.0530249995,0.1872499967,0.4649749947,-0.1372000042,-9.613800061000001,0.7055999695999999,-0.6532424458163694,0.7571488010846004,0.611273755869686,-0.7914192285918806
306,-0.7236996293000001,-0.08629168570000001,0.0387509577,0.05196585506,-0.0530249995,0.1872499967,0.4649749947,-0.1372000042,-9.613800061000001,0.7055999695999999,-0.6708775597236504,0.7415681356822446,0.6283342835782548,-0.777943460722051
307,-0.7233160734,-0.08590816706,0.0617323257,0.060845248399999996,-0.06370000183999999,0.19040000199999998,0.5194000053,-0.6174000099,-9.604000187,0.8036000222,-0.6881411722458688,0.7255768236789827,0.6450978241079041,-0.7640999917100167
308,-0.7233160734,-0.08552464843,0.057928986849999996,0.058770246799999995,-0.06370000183999999,0.19040000199999998,0.5194000053,-0.6174000099,-9.604000187,0.8036000222,-0.7050237235820289,0.7091837203338293,0.6615564540383463,-0.7498953647811203
309,-0.7217820287000001,-0.08437409252,0.1206302196,0.10756442699999999,-0.058449998499999996,0.1979250073,0.5087249947,-0.2744000085,-9.378600168,0.7644000157999999,-0.7215158649454345,0.6923979033995131,0.6777023940677034,-0.735336293864857
310,-0.719864428,-0.08322353661000001,0.1947253942,0.1387880743,-0.058449998499999996,0.1979250073,0.5087249947,-0.2744000085,-9.378600168,0.7644000157999999,-0.7376084637406222,0.6752286680956306,0.6935280126894579,-0.7204296604214815
311,-0.7194809318000001,-0.07938835025,0.1607575566,0.3066170216,-0.06264999866,0.205274992,0.486325016,-0.2057999972,-9.074799991,0.9800000146,-0.7532926086205728,0.6576855219613797,0.7090258297995435,-0.7051825101894323
312,-0.7171797752,-0.07516964525,0.2300582528,0.45466840270000003,-0.06264999866,0.205274992,0.486325016,-0.2057999972,-9.074799991,0.9800000146,-0.7685596144214109,0.6397781795907175,0.7241885202318785,-0.6896020498551046
313,-0.7152621746,-0.07095094025,0.2682010233,0.5839366317,-0.050925001500000004,0.2171749973,0.4042500067,0.1666000091,-8.026200056,0.9800000146,-0.7834010269718525,0.6215165572528594,0.7390089172206586,-0.6736956436465578
314,-0.7133446336,-0.06634871662000001,0.31016477940000003,0.6723092198,-0.050925001500000004,0.2171749973,0.4042500067,0.1666000091,-8.026200056,0.9800000146,-0.7978086277747383,0.6029107674011049,0.7534800157877918,-0.6574708098527485
315,-0.7129610777,-0.05944538489,0.23453214760000002,0.7701154351,-0.06370000183999999,0.2106999993,0.2719499993,0.303799995,-8.14379971,0.6075999901,-0.8117744385580624,0.5839711130730205,0.7675949760538496,-0.6409352172699594
316,-0.7121940255,-0.05484316126,0.2354595661,0.8500416875,-0.06370000183999999,0.2106999993,0.2719499993,0.303799995,-8.14379971,0.6075999901,-0.8252907256929772,0.5647080821850871,0.7813471264709959,-0.6240966815770755
317,-0.7125775814,-0.04947390035,0.1423179209,0.916549325,-0.073325001,0.2148999953,0.2526999927,-0.07840000372,-8.594599748,0.9016000018000001,-0.8383500044763224,0.5451323417249707,0.7947299669763461,-0.6069631616414425
318,-0.7095094323000001,-0.04602223262,0.2775330245,0.8708811402,-0.073325001,0.2148999953,0.2526999927,-0.07840000372,-8.594599748,0.9016000018000001,-0.8509450432753122,0.5252547318446329,0.8077371720642704,-0.5895427557570487
319,-0.707975328,-0.04333760217,0.2986803353,0.7867385148999999,-0.071225003,0.2351999927,0.2526999927,0.048999998899999994,-8.829800224,1.273999953,-0.8630688675320841,0.5050862598575474,0.8203625937761979,-0.5718436978167976
320,-0.7041401863,-0.039502415810000004,0.42652571200000006,0.7739790081999999,-0.071225003,0.2351999927,0.2526999927,0.048999998899999994,-8.829800224,1.273999953,-0.8747147636258916,0.4846380941433519,0.8326002646064948,-0.5538743534206967
321,-0.6980038881,-0.03758482262,0.639131844,0.6593151093,-0.07017500401,0.2597000027,0.17587500329999997,-0.009800000465,-8.584799874,0.9800000146,-0.8858762825907996,0.463921557963311,0.8444444003230549,-0.5356432159217889
322,-0.6922510862000001,-0.034133154900000004,0.7787137628,0.6641218662,-0.07017500401,0.2597000027,0.17587500329999997,-0.009800000465,-8.584799874,0.9800000146,-0.8965472436868284,0.44294812319000837,0.8558894027012622,-0.5171589024117023
323,-0.6864982843,-0.030681489039999996,0.8763714432999999,0.6744164824,-0.0573999995,0.2917250013,0.04357500017,0.6369999766,-9.094399738,1.12700002,-0.9067217378225655,0.42172940395474784,0.8669298621700376,-0.49843014964771104
