,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
949,-0.20825059710000002,-0.1188907698,1.4131693840000001,-1.612723589,-0.146650002,-0.015050000249999999,-0.02449999958,-1.724799991,-9.839199495,-1.264199933,-0.5334492736235711,-0.8458320592590969,0.816969893010442,0.5766803221148672
950,-0.2028813362,-0.1254105866,1.325007677,-1.531857848,-0.146650002,-0.015050000249999999,-0.02449999958,-1.724799991,-9.839199495,-1.264199933,-0.513474193514842,-0.8581050358751442,0.8036311154549782,0.5951277428187897
951,-0.19904614980000002,-0.1330809593,1.169539332,-1.530360937,-0.1434999967,-0.047075001,0.042700000999999994,-1.724799991,-9.388400042,-1.21519998,-0.4932168926979075,-0.8699063724087902,0.7898758718915586,0.6132667502837162
952,-0.1932933778,-0.14036780599999998,1.147616625,-1.510882974,-0.1317750037,-0.06737499832999999,0.09292499900000001,-1.675800037,-9.025800037,-1.009400001,-0.4726885051885656,-0.8812295824940283,0.7757112907044199,0.6310879443260528
953,-0.1932933778,-0.14036780599999998,1.147616625,-1.510882974,-0.1317750037,-0.06737499832999999,0.09292499900000001,-1.675800037,-9.025800037,-1.009400001,-0.4519003139999343,-0.8920684425573863,0.7611447124089648,0.6485820894627559
954,-0.1821713448,-0.1599272639,1.002514482,-1.513032436,-0.1317750037,-0.06737499832999999,0.09292499900000001,-1.675800037,-9.025800037,-1.009400001,-0.43086374494097096,-0.9024169952385881,0.7461836858476856,0.6657401196974406
955,-0.1775691211,-0.1645294875,1.092664719,-1.514025688,-0.11567500230000001,-0.084350003,0.093974998,-1.6561999980000002,-9.094399738,-0.7153999895,-0.4095903603365063,-0.9122695526648967,0.7308359642781241,0.682553143218654
956,-0.17373393480000002,-0.1698987484,1.010564566,-1.474586129,-0.11567500230000001,-0.084350003,0.093974998,-1.6561999980000002,-9.094399738,-0.7153999895,-0.3880918526722498,-0.9216206995773374,0.7151095013548994,0.6990124470078821
957,-0.1691317111,-0.1783361584,0.9906739593,-1.442105889,-0.1200500023,-0.08977500199999999,0.1111249983,-1.76400007,-9.290400136,-0.4900000073,-0.3663800381682464,-0.9304652963070865,0.6990124470078821,0.7151095013548994
958,-0.1645294875,-0.1871570796,0.9737182259999999,-1.5223206280000001,-0.1200500023,-0.08977500199999999,0.1111249983,-1.76400007,-9.290400136,-0.4900000073,-0.34446685028433327,-0.9387984816003863,0.6825531432186541,0.730835964278124
959,-0.1622283757,-0.19521097839999998,0.8323875666,-1.552760601,-0.1188249993,-0.08014999866,0.1431500053,-2.0384000419999997,-9.143400276,-0.3136000149,-0.3223643331611543,-0.946615675290434,0.6657401196974406,0.7461836858476856
960,-0.1580096632,-0.20134726170000003,0.8245979548000001,-1.4643697740000001,-0.1188249993,-0.08014999866,0.1431500053,-2.0384000419999997,-9.143400276,-0.3136000149,-0.30008463500034055,-0.953912580814779,0.648582089462756,0.7611447124089648
961,-0.1545580029,-0.20825059710000002,0.7781897783,-1.4411201480000002,-0.1200500023,-0.058799998160000005,0.1911000013,-2.077599975,-9.172799897,-0.8036000222,-0.2776400013875006,-0.9606851875768402,0.6310879443260529,0.7757112907044197
962,-0.1511063278,-0.2147704214,0.7459077239,-1.40124321,-0.1200500023,-0.058799998160000005,0.1911000013,-2.077599975,-9.172799897,-0.8036000222,-0.2550427685616766,-0.9669297731502506,0.6132667502837164,0.7898758718915586
963,-0.1480381787,-0.2209067196,0.702319622,-1.351750374,-0.11252499699999999,-0.02047499925,0.1676499987,-1.577799985,-9.319799757,-0.4900000073,-0.23230535663498358,-0.972642905324813,0.5951277428187898,0.8036311154549781
964,-0.1445865184,-0.22665949170000002,0.6949265599,-1.29236877,-0.11252499699999999,-0.02047499925,0.1676499987,-1.577799985,-9.319799757,-0.4900000073,-0.2094402627661449,-0.977821443992945,0.5766803221148672,0.816969893010442
965,-0.1415183693,-0.2324122787,0.6695535183,-1.256383538,-0.11777500029999999,0.0019249999899999999,0.1538249993,-1.734600011,-8.878800177999999,-0.3430000015,-0.18646005429168097,-0.9824625428755762,0.5579340481846334,0.829885291999025
966,-0.1388337314,-0.2370145023,0.6373301148,-1.164433241,-0.11777500029999999,0.0019249999899999999,0.1538249993,-1.734600011,-8.878800177999999,-0.3430000015,-0.16337736181853013,-0.9865636510865465,0.5388986359155754,0.8423706192694116
967,-0.13768318300000001,-0.2412331998,0.5383438468,-1.066235423,-0.09642500401000001,0.03079999983,0.1569750047,-1.714999971,-9.133599817999999,-0.7350000292000001,-0.14020487228188674,-0.9901225145346508,0.5195839500354337,0.8544194045464886
968,-0.1361491084,-0.24621894960000001,0.4713683426,-1.042966247,-0.09642500401000001,0.03079999983,0.1569750047,-1.714999971,-9.133599817999999,-0.7350000292000001,-0.11695532197208272,-0.9931371771625541,0.5000000000000001,0.8660254037844386
969,-0.132313922,-0.2508211732,0.5349032879,-1.015317917,-0.08802500367,0.03622499883,0.13772499800000002,-1.6267999380000002,-8.084999883,-0.8036000222,-0.0936414895343512,-0.9956059820218981,0.4801569348059156,0.8771826024025942
970,-0.1277116984,-0.2554233968,0.6366813183,-0.9954537153,-0.08802500367,0.03622499883,0.13772499800000002,-1.6267999380000002,-8.084999883,-0.8036000222,-0.07027618894529267,-0.9975275721840101,0.46006503773115215,0.8878852184023752
971,-0.1261776239,-0.2592585683,0.5559157133,-0.9439300299,-0.05267499983,0.06597499967,0.03534999967,-1.332800072,-8.486799967,-0.7447999761,-0.04687226246994081,-0.9989008914857114,0.43973472100590577,0.8981277053636961
972,-0.1234929934,-0.2611761689,0.5519089103,-0.797418952,-0.018549998999999998,0.07455000401,0.046025002,-1.714999971,-8.241800201,-0.882000035,-0.023442573603261355,-0.9997251851098159,0.41917652041666414,0.9079047553192889
973,-0.1169731766,-0.2611761689,0.5682620406000001,-0.797418952,-0.018549998999999998,0.07455000401,0.046025002,-1.714999971,-8.241800201,-0.882000035,-1.8369701987210297e-16,-1.0,0.39840108984624134,0.917211301505453
974,-0.1158226207,-0.2707641423,0.5710775852000001,-0.7704392076000001,-0.018549998999999998,0.07455000401,0.046025002,-1.714999971,-8.241800201,-0.882000035,0.0234425736032601,-0.9997251851098159,0.3774191957526144,0.9260425209878053
975,-0.1146720648,-0.2711476684,0.5682086945,-0.7047116756,0.005950000063,0.06930000067000001,-0.03622499883,-1.0878000140000001,-8.516200173,-1.077999994,0.04687226246994045,-0.9989008914857114,0.35624171158941687,0.934393837160671
976,-0.1108368784,-0.2742158175,0.6135299802,-0.6822791695999999,0.005950000063,0.06930000067000001,-0.03622499883,-1.0878000140000001,-8.516200173,-1.077999994,0.0702761889452923,-0.9975275721840101,0.33487961217098605,0.9422609221188205
977,-0.1066181734,-0.2769004405,0.6700561047,-0.6155576110000001,0.025200001,0.061774999500000004,-0.045849997999999996,-1.5091999919999999,-8.231999743,-1.3818000259999998,0.09364148953434995,-0.9956059820218982,0.31334396798488223,0.9496396989003193
978,-0.1043170616,-0.2792015374,0.6138278246,-0.5705986619,0.025200001,0.061774999500000004,-0.045849997999999996,-1.5091999919999999,-8.231999743,-1.3818000259999998,0.11695532197208236,-0.9931371771625542,0.29164593945482503,0.9565263435993347
979,-0.10009835660000001,-0.2818861902,0.6728726625,-0.5507547855,0.050750001669999996,0.04690000117,-0.09694999933000001,-1.097600034,-9.025800037,-1.303400013,0.14020487228188547,-0.990122514534651,0.2697967711570242,0.9629172873477994
980,-0.09626317024,-0.2830367386,0.7005134225,-0.47167256469999996,0.050750001669999996,0.04690000117,-0.09694999933000001,-1.097600034,-9.025800037,-1.303400013,0.16337736181852977,-0.9865636510865465,0.24780778599289993,0.9688092181649064
981,-0.09166094661,-0.2834202647,0.7722606062999999,-0.36934682729999996,0.06457500099999999,0.02765000075,-0.128974998,-1.107399981,-8.584799874,-1.225,0.1864600542916806,-0.9824625428755762,0.22569037932121072,0.974199082673479
